0	10	9-9-9-9-7-7-9-10-9-9-9-9	9-9-9-8-7-9-9-9-9-7-11-9	10-9-9-10-9-14-11-9-9-9-9-9	9-9-9-9-10-9-9-13-10-9-9-7	9-9-9-6-13-5-9-8-9-9-13-9	7-5-9-11-9-11-9-2-12-9-9-7	9-9-9-9-14-11-9-9-9-6-11-5	7-7-12-7-9-7-11-9-5-9-6-11	11-7-6-7-5-6-9-9-11-9-9-9	6-2-10-9-6-8-9-9-8-9-2-11	10-9-5-9-8-5-9-6-14-10-6-7	6-9-9-9-5-10-5-9-6-2-7-7
0	11	9-9-9-9-10-9-15-9-11-12-9-5	15-12-9-8-5-9-12-11-12-8-10-11	10-11-13-11-13-10-12-10-12-9-9-9	10-13-13-13-13-13-13-10-2-5-9-11	13-9-13-11-15-5-13-8-12-9-12-12	7-5-13-10-11-10-12-5-13-13-9-9	9-9-11-9-10-9-9-13-6-6-10-9	7-7-11-5-11-9-5-9-5-5-6-10	10-6-11-7-5-6-9-9-10-12-9-9	5-11-10-9-7-8-9-9-11-9-7-10	5-4-11-11-11-9-15-6-10-10-6-7	7-15-7-11-9-7-11-13-6-7-7-6
0	12	9-9-12-9-7-11-9-12-9-12-9-9	11-11-9-8-5-9-11-11-11-8-10-9	9-13-10-11-11-10-11-10-11-12-9-9	13-11-9-11-11-11-11-10-12-13-12-13	11-12-11-12-9-5-11-8-13-8-11-11	7-12-5-12-12-13-11-13-10-9-13-9	9-5-13-9-9-12-7-14-12-6-13-5	12-14-10-7-12-5-13-14-5-13-6-13	6-13-14-9-7-6-9-9-12-11-9-9	12-12-10-13-13-8-9-9-7-9-6-12	5-4-12-6-8-8-9-7-10-14-13-7	13-7-7-9-9-7-11-12-5-2-12-13
0	13	13-9-14-9-13-13-9-13-11-9-9-13	14-9-9-14-9-9-11-13-13-13-10-9	10-12-11-11-11-10-11-9-11-13-9-9	14-11-11-11-11-11-11-10-12-12-12-12	11-12-11-12-10-5-11-13-12-14-10-14	7-13-9-10-13-13-13-12-11-13-12-8	9-9-9-13-15-12-13-11-6-13-12-13	12-7-13-12-14-4-12-12-13-12-6-12	10-12-13-7-5-6-9-9-13-9-13-5	6-13-10-12-12-8-9-9-8-9-7-10	5-9-11-11-13-13-11-6-9-13-12-7	6-13-7-11-9-7-11-9-6-7-12-12
0	14	15-15-13-15-15-15-14-14-15-9-15-14	13-14-14-13-9-7-13-14-13-13-10-15	15-12-11-15-11-10-14-15-11-14-9-9	15-11-14-14-13-11-14-10-12-15-12-12	11-14-11-12-14-5-14-13-14-12-14-13	7-14-11-7-12-13-13-12-14-13-14-9	9-9-5-14-10-9-13-12-9-7-15-14	12-7-10-14-13-5-12-12-14-5-13-12	10-12-12-14-5-6-14-9-14-12-13-7	7-13-10-14-12-8-9-9-8-9-2-12	14-9-14-7-14-14-14-6-10-12-6-2	6-6-7-14-14-12-11-2-14-2-12-7
0	15	14-15-15-14-15-14-15-15-15-9-15-15	11-14-14-13-15-9-9-13-15-15-15-15	14-15-14-14-14-15-15-14-15-15-9-15	14-15-9-14-15-15-14-15-12-15-12-12	12-15-15-12-11-5-15-13-15-15-15-14	15-15-15-9-15-15-15-12-14-9-14-15	15-15-15-4-9-9-15-12-15-15-5-15	15-15-15-15-15-5-15-15-10-15-15-15	9-12-15-15-15-14-15-9-15-13-15-9	6-15-15-15-5-15-1-9-6-15-15-15	15-15-11-15-15-14-11-15-15-15-15-15	15-11-7-1-5-15-11-15-15-15-15-9
1	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
1	1	1-1-1-1-1-1-1-1-1-1-1-1	0-0-1-2-1-0-0-1-0-1-2-0	0-0-0-0-0-0-0-0-0-0-0-0	2-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-1-0-0-0-2	0-1-0-1-1-0-0-0-1-1-2-0	1-1-0-0-1-0-0-0-0-1-1-1	2-1-1-1-2-1-0-0-1-0-0-0	1-1-1-1-0-1-1-3-1-1-0-1	1-1-0-0-1-2-1-1-1-1-1-1	0-1-1-1-1-1-1-1-1-0-1-1	1-1-1-3-1-1-0-2-0-2-1-1
1	2	2-2-2-2-2-2-2-2-2-2-2-2	0-0-2-1-2-2-0-1-0-1-1-2	3-3-0-0-1-2-0-2-2-0-2-0	1-3-3-2-0-0-3-2-3-3-3-2	3-2-0-2-9-3-2-2-3-2-3-1	2-2-3-0-2-3-3-3-2-0-3-2	1-2-2-2-1-2-2-2-2-2-4-2	3-3-2-3-3-2-3-2-3-3-2-2	4-3-4-3-3-2-2-2-2-4-4-2	2-1-0-3-2-1-1-3-2-0-3-2	3-2-2-2-1-3-2-2-1-0-3-2	2-0-2-1-2-3-2-3-3-1-1-3
1	3	3-3-3-3-3-3-3-3-3-3-3-3	3-0-2-4-2-2-3-3-3-3-3-3	2-2-3-4-3-3-4-3-4-3-2-2	3-2-2-4-4-0-2-0-2-2-2-0	2-2-2-2-2-2-2-3-2-4-2-4	2-3-2-3-3-2-2-2-3-4-2-2	3-2-3-2-1-2-4-2-3-3-1-3	2-2-3-2-2-3-2-3-2-2-3-0	6-2-3-2-2-2-3-1-3-2-3-3	2-3-0-2-3-3-3-2-2-3-2-1	2-3-2-3-1-2-2-1-1-4-2-2	2-4-3-1-3-2-5-2-2-3-3-2
1	4	4-4-4-4-4-4-5-4-4-5-5-4	5-5-5-3-5-5-5-5-5-3-3-5	4-4-5-4-4-4-5-5-5-5-5-4	5-5-2-4-3-4-4-4-4-6-5-5	5-4-4-4-4-4-2-4-5-5-5-4	7-2-5-4-6-4-3-5-6-5-5-6	3-4-4-4-4-4-3-4-4-4-4-8	5-5-4-4-4-12-3-5-8-4-4-4	4-4-4-4-4-4-4-5-4-2-4-4	5-4-4-3-3-6-4-4-4-4-5-7	5-5-4-4-6-4-6-5-5-3-1-9	3-6-4-3-4-5-2-5-4-3-5-4
1	5	4-4-4-4-4-5-4-5-5-4-4-4	5-4-4-6-4-4-4-4-5-5-6-4	2-4-4-5-4-4-4-4-5-5-4-4	4-4-2-4-6-0-4-4-2-4-4-4	4-4-4-2-0-2-2-5-4-6-4-6	4-5-4-3-5-2-5-4-3-4-4-9	3-4-6-4-4-2-3-2-4-5-4-6	4-4-5-2-6-5-2-4-2-2-6-5	8-2-5-2-2-5-5-4-5-8-5-6	2-3-0-2-3-5-4-6-2-5-4-4	4-4-2-5-5-2-2-4-4-6-2-4	5-5-4-1-3-4-3-4-2-5-4-2
1	6	6-6-4-5-6-6-5-6-4-4-5-5	5-4-4-5-4-4-7-5-6-5-5-4	7-6-4-7-7-6-6-6-6-6-6-6	6-7-2-7-5-6-7-8-2-7-4-7	8-7-8-7-4-2-2-5-7-5-4-5	4-2-7-6-6-2-5-7-4-4-7-4	5-4-7-6-4-6-3-6-4-6-6-5	6-9-6-6-5-6-7-7-2-4-5-6	6-6-6-10-6-4-6-4-6-6-5-5	6-5-7-5-7-4-4-5-4-5-9-6	6-9-6-4-4-6-4-4-4-5-2-6	6-6-7-6-3-7-11-4-2-5-6-7
1	7	7-7-7-7-7-7-7-6-4-4-7-7	7-7-7-8-4-4-7-7-7-7-7-6	6-6-6-6-6-7-6-8-6-6-6-6	7-6-2-8-7-0-6-6-2-6-4-6	4-6-6-6-4-2-2-7-6-12-4-8	4-5-4-3-7-2-5-6-7-4-6-5	3-6-12-6-9-12-7-6-4-7-7-6	6-6-7-6-8-7-6-6-2-2-12-7	7-6-7-2-6-5-7-4-7-8-7-7	2-7-6-8-6-5-6-12-2-12-4-4	4-6-7-7-7-2-2-4-4-12-2-6	6-7-6-1-7-6-13-4-2-7-6-6
1	8	9-9-9-4-9-8-8-8-8-8-9-4	7-9-10-7-9-9-7-9-8-7-9-9	9-9-9-8-7-9-8-7-8-9-9-6	9-9-9-7-7-9-9-6-10-9-9-6	9-9-6-6-2-9-2-7-9-7-9-7	4-2-9-5-8-2-7-6-10-4-9-4	5-7-3-9-12-8-9-6-8-6-10-4	9-6-6-11-7-6-9-8-4-9-7-6	7-6-7-9-12-8-9-4-9-7-7-5	6-7-8-9-5-7-8-7-9-7-4-2	8-6-9-4-7-9-9-8-4-10-8-9	13-9-7-8-8-9-10-9-8-9-6-9
1	9	8-9-8-9-8-10-9-9-10-10-8-10	9-8-9-11-8-8-9-8-9-9-9-8	8-8-9-8-9-8-9-9-9-8-8-8	8-8-8-9-9-8-8-6-2-9-8-6	8-8-6-6-2-8-2-9-8-10-8-10	4-9-8-11-9-2-9-6-3-11-8-5	12-4-9-8-7-8-7-6-9-9-4-6	8-6-7-2-8-10-8-6-2-8-7-7	7-6-9-2-8-9-8-4-6-13-7-9	6-9-8-8-9-9-4-2-8-7-4-1	8-6-8-9-7-8-8-4-4-11-2-8	6-8-6-9-9-8-9-8-2-8-4-8
1	10	10-10-9-10-9-9-10-10-9-10-11-9	9-8-13-9-8-8-11-13-10-9-11-8	10-10-12-10-10-12-11-12-10-12-11-11	11-8-8-10-9-10-10-11-8-9-8-11	8-9-12-11-10-8-13-9-9-9-8-9	11-9-11-11-10-11-9-13-12-10-9-11	9-10-6-4-13-10-7-10-4-9-12-8	8-6-12-6-10-9-8-10-13-11-10-10	10-6-9-6-6-13-8-11-12-8-7-8	10-9-10-8-6-7-4-7-8-7-9-11	8-6-8-4-7-8-4-10-12-11-9-12	10-10-4-9-7-11-8-8-2-7-9-10
1	11	12-12-11-11-11-12-11-10-9-13-12-8	9-8-12-9-8-8-13-10-8-9-12-9	10-10-10-10-10-10-10-10-12-8-12-10	10-11-11-12-12-12-10-10-10-9-13-10	11-12-10-10-13-9-12-11-12-10-12-9	10-9-12-10-11-11-12-9-10-13-11-11	9-13-11-8-10-11-11-11-11-11-10-10	10-11-11-2-11-6-8-3-2-10-7-10	10-6-9-10-8-9-8-13-11-12-7-7	10-9-10-8-11-13-9-7-8-7-4-10	11-11-11-4-10-8-13-10-10-10-2-2	6-10-4-9-8-10-11-8-2-7-9-11
1	12	9-12-9-12-13-10-12-12-12-13-11-12	9-12-11-7-8-8-12-10-12-9-11-12	12-13-10-10-10-10-10-10-11-12-11-12	11-11-11-11-11-11-13-12-12-12-12-13	11-11-10-12-12-2-11-7-11-7-12-11	12-12-11-12-12-11-12-12-10-9-11-11	9-11-7-9-8-7-5-12-11-13-10-10	12-12-12-12-7-4-12-12-11-11-7-12	12-12-12-3-8-8-12-12-12-11-7-7	12-9-10-7-12-12-7-7-7-7-9-12	8-12-12-10-7-11-11-10-10-10-8-12	6-13-6-9-9-12-9-8-8-7-12-12
1	13	13-13-13-13-13-9-13-13-13-12-13-13	11-12-10-12-13-12-11-10-13-13-13-12	10-13-10-12-10-13-13-10-13-13-10-13	11-13-11-11-13-11-12-10-12-13-12-12	12-13-13-12-11-2-10-13-13-13-13-9	13-13-13-12-13-13-13-13-13-11-11-11	13-13-13-13-10-11-13-12-13-11-11-13	13-13-13-13-13-6-13-13-10-13-13-13	11-12-13-13-13-13-13-11-13-9-13-7	12-13-13-13-9-13-9-4-8-13-4-13	13-13-12-13-13-8-11-10-13-13-13-13	13-13-13-8-8-13-9-8-13-13-13-8
2	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
2	1	1-1-1-1-1-1-1-1-1-1-1-1	0-0-1-2-1-0-0-1-1-1-0-0	0-0-0-0-0-0-0-0-1-0-0-0	2-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-1-0-0-0-2	0-1-0-1-1-0-0-0-1-2-0-0	1-1-0-0-1-0-0-0-0-1-1-0	0-1-1-1-2-1-0-0-1-0-0-0	1-1-1-1-0-1-1-1-1-1-0-1	1-1-0-1-1-1-1-1-1-1-1-1	0-1-1-0-1-1-8-1-1-0-1-1	1-1-1-1-1-1-0-1-0-1-1-1
2	2	3-2-2-2-2-2-3-2-2-2-2-3	0-0-3-1-3-2-2-1-1-1-1-3	3-3-2-0-2-3-0-3-2-0-3-3	3-3-3-2-0-0-3-0-3-3-2-2	3-2-0-3-4-3-3-2-3-2-2-1	2-2-2-4-2-3-2-3-2-4-3-2	2-3-2-3-4-2-2-2-2-2-4-2	3-3-2-3-3-2-3-2-3-3-3-2	5-3-4-3-3-2-3-2-2-1-6-2	3-1-4-3-2-1-3-3-3-2-3-2	3-2-2-2-1-3-3-2-4-0-3-3	2-3-2-4-2-3-2-3-3-1-2-3
2	3	2-3-2-3-3-3-3-3-2-2-3-2	3-0-2-4-2-2-3-4-3-3-3-2	2-2-2-3-2-2-4-2-3-3-2-2	2-2-2-2-4-0-2-0-2-2-2-2	2-2-0-2-2-2-2-3-2-4-3-4	0-3-2-3-3-2-3-2-2-4-2-3	3-2-2-2-1-0-3-2-3-3-1-2	2-2-3-2-2-3-2-3-2-2-2-3	3-2-1-2-2-3-2-2-2-4-3-3	2-1-2-2-3-3-2-2-2-3-2-1	2-4-2-3-1-2-2-3-2-7-2-2	1-2-2-1-3-2-4-2-2-2-3-2
2	4	4-4-4-4-4-4-4-4-4-4-4-4	5-4-5-3-2-4-4-4-5-5-5-4	4-4-5-4-4-5-3-5-4-5-5-4	4-5-4-2-3-4-4-5-5-5-4-5	4-2-2-5-2-2-2-3-5-3-4-3	5-2-4-4-4-5-3-5-2-3-3-4	3-4-3-4-5-4-3-4-4-4-2-5	4-2-4-4-5-4-4-4-2-4-4-4	4-7-2-3-4-4-4-4-4-5-4-5	4-4-2-3-4-4-4-7-4-4-4-4	2-3-2-4-3-2-5-4-2-3-2-5	5-5-4-5-4-4-3-2-2-5-4-3
2	5	5-5-5-5-5-6-6-6-4-5-5-6	7-6-6-3-6-4-6-6-6-4-7-4	5-5-4-5-5-4-5-6-5-6-6-5	6-6-8-6-5-5-6-4-4-6-6-4	6-6-6-4-5-2-6-5-6-3-5-6	4-3-5-4-6-8-6-4-4-6-6-6	3-5-5-5-4-5-5-4-6-6-4-4	4-5-4-5-4-4-6-4-6-5-4-4	4-4-4-6-4-4-4-4-6-4-4-4	2-7-5-3-4-4-5-4-4-4-8-5	6-3-4-5-7-2-4-4-4-3-2-4	4-4-5-4-5-4-6-2-2-4-4-6
2	6	5-6-5-4-5-5-5-6-6-5-5-5	5-5-5-3-5-4-5-5-5-4-7-4	7-6-8-6-6-6-7-5-5-5-5-5	5-5-5-5-7-5-5-7-5-5-5-5	5-5-7-4-8-2-5-3-5-4-5-5	4-3-5-7-5-7-5-4-5-5-5-5	3-4-5-5-7-5-5-5-5-5-7-4	4-5-7-4-4-3-6-6-5-5-6-6	7-4-6-5-5-6-5-5-5-5-4-5	2-1-6-3-4-5-5-4-8-3-3-7	5-2-2-5-6-2-2-6-7-3-2-4	7-5-5-1-5-6-5-2-2-1-5-6
2	7	8-7-8-8-8-8-8-7-8-8-8-7	7-8-8-3-5-4-7-8-5-4-7-8	6-7-7-6-8-6-6-6-7-5-7-5	8-7-5-5-6-5-8-6-2-7-5-4	5-7-6-4-6-2-7-7-5-3-7-7	4-6-7-8-7-6-7-4-2-8-7-7	3-8-7-8-8-7-7-7-4-8-8-4	4-7-6-4-4-7-7-7-5-7-5-7	6-4-7-7-7-8-2-8-7-7-8-4	2-5-6-7-4-5-7-4-3-3-2-6	7-7-7-5-8-7-7-6-6-3-2-2	4-8-7-8-7-6-8-2-2-7-4-7
2	8	7-8-7-7-8-7-8-7-7-7-8-8	7-7-7-7-7-7-5-7-5-8-8-7	7-8-6-6-7-8-8-7-8-8-5-5	7-8-5-7-8-5-7-8-8-8-5-4	5-8-8-4-6-2-8-8-8-8-8-7	8-8-7-7-8-5-8-4-2-7-7-7	8-8-8-7-7-7-8-7-8-7-7-8	8-8-8-8-8-4-8-8-6-8-8-8	7-7-8-8-7-7-8-7-8-5-8-5	4-8-8-8-1-8-1-7-6-8-8-8	8-8-7-7-8-7-1-8-7-8-8-8	8-7-8-7-7-8-7-2-7-8-8-7
3	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
3	1	1-1-1-1-1-1-1-1-1-1-1-1	0-0-1-2-1-1-1-2-2-1-0-1	1-1-0-0-2-4-0-2-1-0-2-1	2-2-1-1-0-0-1-2-1-1-3-2	1-1-1-2-1-1-1-1-2-1-1-1	1-1-1-2-1-1-1-1-1-2-1-1	1-1-1-1-1-1-1-1-2-1-1-1	1-1-1-1-1-1-1-1-1-1-1-1	1-1-1-1-1-1-1-1-1-1-1-1	1-3-1-1-3-1-1-1-2-1-3-1	1-1-1-7-1-1-2-1-1-1-1-2	3-1-1-0-1-1-1-1-1-1-1-1
3	2	1-2-1-1-2-2-1-2-2-2-1-2	0-1-2-1-3-1-1-1-2-2-2-3	4-3-2-2-1-1-2-2-1-3-1-1	3-3-1-2-0-0-3-1-4-3-1-1	3-3-0-1-6-5-5-2-3-1-2-1	2-4-3-1-2-3-3-1-2-1-3-1	2-2-2-2-0-1-2-2-1-1-2-4	3-6-1-3-3-2-3-3-2-3-1-1	1-1-1-2-2-2-1-1-2-1-1-1	2-1-0-1-1-1-0-1-1-1-0-2	2-1-1-1-0-2-1-1-2-0-1-1	1-1-1-0-2-2-2-1-3-2-1-1
3	3	3-3-3-2-3-3-3-3-3-3-3-2	3-2-2-4-2-1-3-1-3-3-3-2	2-2-2-3-3-2-4-4-3-2-1-2	2-2-1-2-4-0-2-4-2-2-1-1	2-2-1-1-0-2-2-3-2-4-2-4	0-3-2-6-3-2-2-2-4-1-2-0	3-1-2-3-0-0-3-1-3-3-3-1	2-2-3-2-2-3-2-2-2-2-1-1	0-1-3-4-2-3-3-1-3-4-3-3	2-1-1-1-1-3-1-1-3-3-1-3	2-1-1-3-3-3-3-1-1-4-1-1	1-1-1-0-3-2-4-1-2-2-1-4
3	4	4-4-4-4-4-3-4-4-4-4-4-4	3-4-2-3-2-5-3-4-5-3-3-5	2-5-4-5-5-1-5-6-5-4-4-6	5-5-2-4-3-0-5-4-2-2-4-5	2-4-0-4-1-2-2-3-5-3-5-3	2-2-5-4-4-2-3-5-3-1-3-4	3-1-2-5-1-1-2-4-4-4-4-2	4-12-1-7-4-4-5-5-2-1-1-5	4-4-4-3-5-4-4-1-4-3-3-4	5-5-0-5-11-4-5-3-3-4-5-6	4-6-4-4-3-2-1-5-2-3-5-1	6-4-4-4-3-5-8-5-4-5-4-5
3	5	6-5-5-5-5-5-6-5-5-5-5-5	5-4-2-6-2-4-5-5-5-5-6-4	2-4-4-4-5-1-4-6-5-5-4-4	6-4-1-6-5-0-4-3-2-2-4-4	2-4-0-4-0-2-2-5-4-5-5-6	2-5-4-5-5-2-5-4-5-1-5-5	3-1-2-5-6-5-5-4-5-5-6-5	2-4-5-2-4-5-4-4-2-2-6-4	5-4-5-4-4-5-5-1-5-5-6-5	4-4-1-7-1-5-4-1-7-5-6-5	4-9-4-5-5-5-5-4-5-4-4-5	4-6-4-0-5-4-3-4-2-4-4-4
3	6	6-6-5-5-9-6-5-6-6-6-6-6	5-6-6-5-6-4-6-6-5-5-5-4	6-4-7-6-6-8-6-7-7-7-7-7	5-7-9-7-7-7-7-6-2-2-4-6	7-8-6-4-7-7-6-5-7-5-8-5	8-6-6-3-7-2-7-8-7-6-7-6	3-7-6-6-5-6-6-7-6-6-5-6	2-2-6-2-8-4-8-8-6-6-5-6	14-4-6-6-4-5-5-7-7-6-5-6	4-6-6-6-7-5-6-6-5-5-5-4	6-5-6-6-5-6-6-5-5-3-7-5	4-8-4-7-6-2-6-6-2-6-4-6
3	7	7-7-5-7-8-7-7-7-7-7-5-6	8-8-9-5-8-4-6-9-7-5-9-10	7-7-9-7-6-10-7-8-6-6-8-8	6-6-6-6-6-6-6-9-6-10-8-6	6-6-6-6-13-6-6-5-6-5-6-6	8-6-6-9-6-9-6-8-6-6-6-6	6-6-6-7-8-6-6-7-6-6-12-6	4-6-5-7-6-6-6-7-6-6-8-7	7-8-8-6-6-7-8-8-6-6-5-6	8-6-7-6-6-5-6-6-5-5-9-9	6-5-6-7-5-6-6-7-8-8-6-5	12-5-7-6-6-7-6-6-2-6-7-7
