0	10	9-9-9-9-9-9-9-9-9-9-9-9	9-9-7-9-9-9-3-4-9-11-9-9	9-9-9-9-9-7-10-9-9-9-9-9	11-7-9-9-9-9-7-11-11-9-13-11	9-11-9-9-7-9-7-13-11-10-9-9	9-7-9-9-7-7-11-11-7-12-10-11	9-1-9-11-0-12-11-11-9-10-9-11	9-15-11-9-13-12-12-11-9-5-9-11	11-14-9-9-5-4-9-9-9-9-9-9	6-15-11-10-11-9-7-9-9-11-7-8	9-11-9-5-7-12-9-12-15-15-5-10	6-8-2-10-11-9-5-7-7-5-5-9
0	11	9-7-9-9-9-9-9-9-9-9-11-15	7-12-12-7-7-9-3-4-7-10-9-15	10-13-12-14-12-9-10-12-11-13-13-10	13-7-13-12-13-12-7-10-10-11-10-10	13-10-12-13-7-9-8-10-10-7-13-13	0-8-10-13-6-11-10-9-13-5-11-10	10-3-13-10-7-8-10-9-7-11-13-7	9-10-11-5-10-13-15-10-9-5-5-10	10-10-13-7-5-0-8-8-12-9-7-11	6-13-12-10-10-13-12-7-6-10-5-7	9-9-12-13-7-7-13-5-7-7-5-7	3-5-7-10-10-11-5-13-10-10-5-2
0	12	9-9-9-9-13-9-9-13-9-9-13-11	13-14-13-13-14-14-3-14-13-14-9-13	13-12-13-13-11-7-14-13-12-11-11-11	10-13-11-13-11-11-14-5-14-11-12-12	12-12-11-11-13-9-13-12-12-13-5-11	9-13-13-11-13-12-13-10-12-10-8-11	11-3-12-9-13-9-0-8-13-0-11-13	10-7-10-13-10-10-12-10-10-13-15-11	10-7-11-5-13-2-12-11-11-13-14-11	6-8-11-12-11-11-9-14-12-13-14-14	13-9-11-13-14-14-11-10-14-14-14-14	14-13-12-11-13-14-13-14-7-5-9-14
0	13	9-9-9-15-12-9-9-12-9-12-12-14	12-12-12-12-14-13-13-13-12-14-9-12	12-11-12-12-14-14-15-12-14-14-11-14	11-12-11-14-11-14-2-5-13-13-10-11	11-11-14-11-12-9-12-13-13-12-11-11	14-12-12-11-12-13-12-10-11-13-13-13	14-14-11-10-12-8-0-5-12-13-11-12	14-13-11-14-10-11-2-13-13-12-10-9	10-14-11-9-12-0-14-14-11-12-5-15	9-11-11-14-10-11-0-7-6-10-12-12	9-13-12-11-12-13-11-5-12-12-6-14	5-12-2-14-14-12-5-11-2-14-7-12
0	14	9-9-15-9-9-15-9-12-9-14-12-13	12-12-13-12-13-12-13-13-13-12-9-12	13-11-12-11-13-13-13-12-13-13-11-15	11-13-14-13-15-13-12-12-12-13-14-14	14-15-13-14-13-9-12-9-15-7-11-14	13-12-15-14-13-14-13-15-14-12-13-13	13-13-14-10-15-13-0-15-9-0-11-12	13-10-10-13-10-14-14-10-13-12-15-12	10-10-13-15-12-0-13-13-14-13-12-15	13-14-14-12-15-12-15-12-14-10-12-12	9-14-13-13-12-12-14-15-12-12-12-13	12-12-14-13-13-12-5-12-14-13-14-12
0	15	9-15-14-13-12-13-9-15-14-14-12-11	12-14-15-15-15-14-15-15-14-15-9-11	15-15-15-15-13-15-13-15-15-15-15-15	15-15-15-15-14-15-12-15-15-14-15-15	14-14-14-13-15-14-15-15-14-12-15-15	15-12-14-14-15-15-15-14-15-15-15-15	14-15-13-15-14-9-15-14-9-15-9-11	15-10-15-15-8-15-15-15-15-15-14-9	15-15-15-14-5-15-9-14-14-9-15-14	0-11-13-15-9-14-15-12-14-10-12-10	15-15-12-15-15-12-14-14-14-9-12-12	7-13-13-14-6-14-13-12-15-15-5-15
1	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
1	1	1-1-1-1-1-1-0-1-1-1-1-1	1-2-0-0-0-0-1-1-0-2-1-0	0-0-0-0-0-0-2-0-2-0-0-0	0-0-0-2-0-0-1-0-0-0-2-0	0-0-2-0-0-1-3-0-0-1-1-0	0-2-0-0-0-0-2-0-0-0-1-0	0-0-0-0-0-1-0-0-2-0-0-0	0-0-0-0-0-0-0-2-0-0-2-0	0-0-0-0-0-0-0-2-0-2-0-0	0-2-2-0-0-0-0-0-0-1-0-0	1-6-0-1-1-0-0-0-1-1-1-0	1-7-2-0-0-2-1-1-1-1-1-1
1	2	2-2-2-2-2-2-2-3-2-2-2-2	3-1-3-0-3-0-1-1-0-3-1-3	3-0-0-0-0-0-3-3-3-0-4-3	2-3-3-3-3-2-3-6-3-3-1-0	0-3-1-0-0-0-1-3-0-2-12-3	0-1-0-0-3-0-5-3-5-0-0-3	3-0-3-0-0-0-0-0-1-0-5-0	0-0-0-5-0-7-3-1-0-3-11-3	0-0-0-0-0-0-0-1-3-5-9-5	0-1-1-7-0-3-0-0-5-3-7-7	3-2-3-1-2-3-0-7-3-0-3-0	2-1-1-6-5-1-3-2-2-12-2-2
1	3	4-3-3-4-3-3-3-3-3-3-3-2	2-4-2-2-2-0-3-1-3-5-3-2	4-4-3-0-4-2-2-3-2-6-7-2	2-2-2-2-2-3-2-0-2-2-1-6	0-2-4-8-0-0-1-2-0-2-2-2	0-1-3-0-2-3-1-2-0-3-3-2	2-9-2-0-0-5-0-0-1-0-5-1	0-3-8-2-2-2-2-0-0-2-2-2	0-0-3-0-0-0-5-4-4-6-0-4	0-0-4-2-1-2-12-0-0-2-0-0	2-5-4-4-2-2-7-4-2-0-2-0	3-1-1-5-1-1-2-9-3-4-6-3
1	4	5-4-4-3-5-5-5-4-5-6-5-4	5-5-4-5-5-6-3-1-5-4-3-5	5-4-5-4-3-8-4-4-4-4-4-5	5-4-5-5-3-5-7-2-4-4-4-4	4-5-5-4-6-4-0-8-4-5-5-5	4-5-5-5-5-4-4-5-4-6-4-5	5-0-4-4-4-0-0-5-6-0-0-5	4-11-0-6-6-5-5-6-4-5-0-5	0-3-3-0-5-4-4-5-5-0-5-5	5-11-3-0-5-3-4-5-4-4-6-5	5-10-5-5-5-4-4-6-11-5-5-11	11-5-9-3-6-5-1-5-7-3-4-5
1	5	4-4-5-5-4-4-4-4-4-4-4-4	4-4-4-4-4-4-5-5-4-6-3-4	4-0-4-2-6-4-6-4-6-8-4-4	4-4-4-6-2-4-2-2-4-7-8-2	4-4-7-3-4-9-6-2-4-4-4-4	7-4-4-6-4-4-9-4-4-8-5-4	4-3-6-8-6-7-0-6-9-0-3-4	4-6-6-2-6-4-4-6-6-4-6-4	0-0-3-0-4-4-4-6-4-2-4-4	4-0-6-6-4-2-4-4-7-2-2-4	6-3-4-4-4-4-4-3-4-4-7-4	4-4-4-6-2-4-2-4-5-7-3-4
1	6	4-4-6-3-4-4-4-4-4-4-4-4	7-7-4-8-4-4-3-5-7-5-3-7	8-4-4-8-5-4-5-8-5-3-4-7	4-10-7-7-2-4-2-2-6-5-7-8	4-7-5-4-4-5-5-6-8-7-2-4	4-5-7-5-7-4-7-4-4-4-5-5	4-3-7-6-5-5-0-5-8-0-0-7	4-5-5-7-4-5-4-5-6-4-5-6	0-0-3-0-4-6-4-5-5-5-4-6	5-4-5-5-5-4-4-4-5-4-4-7	5-9-4-5-11-4-8-4-12-4-5-4	4-4-5-5-7-7-4-5-6-5-3-7
1	7	7-7-6-7-7-4-4-4-7-8-7-4	6-8-6-6-6-6-7-5-6-8-7-8	6-0-7-6-8-4-8-8-8-8-8-6	8-4-6-8-2-8-4-4-6-5-8-0	7-6-8-3-6-8-5-7-6-6-4-7	5-8-6-5-6-7-6-4-0-5-7-8	8-8-6-8-6-5-0-11-5-0-2-6	0-0-12-6-7-2-4-8-7-5-6-4	0-0-3-0-4-12-11-8-10-7-11-4	5-0-8-5-0-2-12-6-5-12-2-6	6-3-4-4-6-7-8-2-8-4-5-4	4-1-4-8-2-6-2-3-4-5-7-6
1	8	10-9-8-4-9-8-8-4-9-7-7-8	6-9-9-6-10-6-3-5-6-7-7-7	9-8-9-10-7-4-7-12-7-5-7-9	9-9-9-9-9-7-12-12-11-5-7-6	7-8-7-3-6-7-5-6-6-9-12-9	4-7-9-5-9-10-5-9-9-5-5-12	9-3-10-7-5-5-0-7-6-8-8-9	0-0-3-9-7-12-4-7-7-12-10-11	0-0-6-12-4-7-7-7-13-8-10-10	5-8-7-5-8-10-4-7-5-2-9-9	10-8-9-10-8-7-6-8-10-4-10-8	4-1-11-7-10-6-10-3-4-5-8-8
1	9	9-8-9-9-9-8-8-4-9-9-9-11	8-8-8-8-8-6-9-5-6-10-9-12	8-13-8-8-11-9-9-8-10-10-10-8	8-8-8-8-8-10-8-0-8-9-5-12	9-8-10-3-6-12-1-0-12-8-4-8	12-7-8-5-8-9-5-8-8-9-9-8	8-3-8-1-0-9-0-11-5-0-8-8	0-0-1-8-9-2-4-8-7-8-8-4	0-0-11-0-4-9-7-7-10-8-8-8	5-1-4-9-10-8-13-6-5-13-8-8	4-6-8-8-8-7-6-11-8-9-8-0	4-1-4-11-8-6-2-3-13-5-2-9
1	10	8-11-10-4-9-11-11-10-11-10-11-8	4-11-8-11-8-11-3-5-6-11-9-9	9-10-9-8-11-11-10-8-11-9-9-11	11-8-10-11-10-9-8-10-10-11-11-11	9-11-11-12-6-12-5-11-9-8-2-8	4-5-9-10-8-8-11-12-8-9-7-8	11-3-8-11-0-11-0-13-5-10-8-8	11-13-3-8-7-13-8-11-11-8-8-6	11-11-11-10-4-13-13-11-9-11-8-8	5-8-11-10-11-8-0-0-5-13-8-8	8-6-8-8-8-10-13-11-8-9-8-0	4-1-4-11-11-7-2-3-4-5-2-13
1	11	13-13-11-11-13-13-11-10-11-9-10-13	6-10-12-10-10-10-3-5-6-10-9-9	8-11-12-8-10-10-10-10-10-9-10-12	11-8-12-12-12-12-8-10-10-12-10-10	12-10-12-12-11-10-7-10-11-12-4-11	12-7-10-12-8-11-10-10-12-5-7-10	10-9-11-10-11-10-11-7-6-11-12-12	10-4-7-8-9-11-11-10-12-8-2-13	10-10-12-0-4-10-12-10-12-12-7-8	4-4-10-10-10-12-9-6-5-9-4-8	7-11-8-4-6-11-12-9-4-4-8-4	4-9-8-10-10-6-2-3-6-12-11-9
1	12	13-11-13-11-13-13-11-11-13-9-13-13	13-13-13-13-11-13-3-5-13-12-9-13	11-12-11-11-10-10-9-8-12-9-11-11	11-12-11-11-11-11-8-8-12-11-12-10	11-12-11-11-12-10-12-12-9-13-8-11	9-9-13-11-12-0-12-10-11-9-7-8	11-7-12-12-13-10-0-13-12-0-11-13	10-12-7-0-12-8-12-13-11-8-12-12	10-12-11-8-13-10-11-13-11-11-7-8	5-4-11-10-11-11-7-13-12-7-13-13	3-10-13-13-8-4-11-13-6-12-8-4	4-9-12-11-2-12-12-13-12-11-12-4
1	13	11-11-12-13-12-12-12-13-12-13-12-12	12-12-13-13-13-12-13-13-12-13-12-12	13-13-13-11-13-10-9-13-13-13-13-13	13-13-13-13-13-13-13-13-13-13-12-13	13-13-13-13-13-9-12-13-13-12-8-13	13-13-12-13-13-13-12-8-13-13-13-13	12-13-8-13-12-10-0-12-9-13-13-12	10-10-13-13-10-13-13-12-13-13-12-11	10-13-13-12-12-10-11-12-12-11-13-13	0-11-10-13-11-13-13-12-5-10-12-12	13-13-12-12-13-4-11-12-6-13-8-4	4-13-8-11-5-12-12-12-13-0-11-10
2	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
2	1	1-1-1-1-1-1-0-1-1-1-1-1	1-1-0-0-0-0-1-1-0-0-1-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-1-0-0-0-0-0	0-0-2-0-0-1-2-0-0-1-1-0	0-1-0-0-0-0-0-0-0-0-1-0	0-0-0-0-0-1-0-0-2-0-0-0	0-0-0-0-0-0-0-2-0-0-0-0	0-0-0-0-0-0-0-2-0-0-0-0	0-1-2-0-0-0-0-0-0-1-0-0	1-1-2-2-1-0-0-0-1-1-1-0	1-2-1-0-2-2-4-1-1-1-1-1
2	2	3-2-3-2-3-3-3-3-3-3-3-2	3-3-3-3-3-3-1-1-3-2-3-3	3-2-3-4-0-4-2-3-3-2-3-3	4-3-3-3-3-3-2-4-2-3-1-4	3-3-3-4-0-4-1-0-4-3-4-3	0-4-3-3-3-3-3-3-6-0-0-3	3-0-2-0-2-0-0-0-1-0-3-3	0-0-0-3-0-3-3-1-2-3-5-3	0-0-4-0-3-0-4-3-3-3-3-3	0-3-1-0-3-3-0-3-0-2-3-3	3-5-3-1-3-3-3-3-3-3-0-3	3-1-3-1-3-3-3-2-3-0-3-3
2	3	2-2-2-2-2-2-2-2-2-2-2-2	2-2-2-2-2-2-3-3-2-2-3-2	2-0-2-0-4-2-2-2-2-5-2-2	0-2-2-2-2-2-2-2-2-2-4-0	2-2-4-2-2-2-1-1-2-2-2-2	0-3-2-4-2-2-2-2-2-3-3-2	2-1-2-5-2-3-0-0-6-0-2-2	0-0-0-2-0-2-2-1-0-2-4-2	0-0-3-0-2-0-0-4-2-2-2-2	4-2-4-3-2-2-0-2-5-2-2-2	4-3-2-2-2-2-2-2-2-2-3-3	2-3-2-0-2-2-2-3-2-4-2-2
2	4	5-4-4-5-5-5-5-4-4-5-4-5	5-5-6-5-5-5-3-3-5-4-5-5	5-4-5-5-3-5-4-5-4-4-6-5	2-5-4-5-4-5-4-2-4-3-4-4	2-4-3-2-5-5-5-5-2-5-2-4	4-2-5-3-5-4-4-5-2-2-3-3	5-0-4-8-4-3-0-5-4-0-8-5	5-0-0-5-5-3-5-4-0-4-6-4	0-4-2-0-2-7-2-3-3-5-3-5	3-8-3-3-5-4-5-5-4-2-7-8	3-4-3-4-7-4-3-8-7-4-7-4	7-3-4-5-6-7-5-7-4-3-1-7
2	5	6-5-5-6-6-6-6-5-4-4-6-6	4-6-6-4-6-4-3-3-4-6-6-6	4-5-6-4-5-4-5-4-5-5-6-6	6-4-5-6-5-6-4-2-5-6-5-5	6-5-6-6-4-5-4-4-5-4-4-5	5-4-6-6-4-5-3-4-6-3-3-6	6-0-6-7-5-7-0-4-3-5-6-4	4-0-0-4-6-5-6-8-7-5-2-6	8-4-6-0-4-0-6-6-6-4-4-6	3-8-6-0-6-6-5-4-6-5-4-4	6-2-6-6-4-5-6-4-4-4-4-6	8-1-6-4-4-4-7-4-6-4-5-6
2	6	5-5-5-5-5-5-5-5-5-5-5-5	4-5-4-4-5-4-3-3-4-5-5-5	5-7-5-7-7-8-6-7-7-7-5-5	7-4-5-5-4-5-4-6-5-5-7-7	5-7-5-5-4-5-4-7-5-5-4-5	0-2-5-5-4-6-7-4-5-5-6-7	5-1-5-6-0-5-7-5-3-6-5-4	0-8-8-2-5-5-5-7-5-5-4-5	7-0-5-0-0-0-7-5-5-5-5-5	0-1-5-7-7-5-5-3-5-8-4-4	5-8-5-5-4-5-5-5-4-4-8-5	2-1-5-6-7-5-5-5-5-6-5-5
2	7	8-8-8-5-8-8-8-5-8-8-8-8	8-8-8-8-8-8-3-3-8-8-8-5	8-5-5-6-7-8-7-6-6-7-7-8	6-4-7-7-4-7-4-2-6-7-6-6	5-7-8-5-7-6-7-6-7-4-2-7	7-4-5-8-4-7-6-4-5-3-3-7	8-0-7-5-5-5-6-4-6-7-5-4	0-6-7-4-6-7-8-6-5-8-8-7	6-0-7-8-8-4-6-5-8-7-4-8	3-8-6-6-6-7-5-4-7-5-8-4	0-6-7-7-4-7-8-2-4-4-4-8	4-3-8-7-6-4-5-4-7-3-8-4
2	8	7-7-7-5-7-7-7-8-7-7-7-7	7-7-7-7-7-7-8-8-7-7-7-7	7-8-8-8-8-7-7-8-8-8-8-7	8-8-8-8-8-8-4-4-8-8-5-8	7-7-7-7-8-6-7-8-7-5-2-8	7-4-5-7-5-8-6-4-8-8-8-8	7-8-5-8-5-8-0-5-3-8-5-7	0-6-8-8-5-8-8-6-7-8-7-5	8-0-8-7-8-8-8-5-7-6-8-7	0-7-7-8-7-8-8-4-3-6-7-4	8-8-7-7-4-8-7-4-7-8-4-7	5-8-7-7-3-7-8-4-8-0-7-8
3	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
3	1	2-2-2-1-2-2-1-2-1-1-2-1	1-2-2-2-1-0-2-2-1-1-0-1	0-1-0-0-0-2-1-2-2-1-1-2	0-1-2-2-1-2-1-2-1-0-2-1	0-1-2-0-0-1-2-0-1-2-1-0	1-2-1-0-2-0-1-0-0-0-0-0	4-0-1-0-1-0-0-0-2-0-0-2	0-0-0-10-0-0-1-0-2-1-2-1	0-0-0-0-3-0-1-0-3-2-11-0	0-11-0-11-2-0-2-2-3-1-2-11	0-1-0-2-11-11-0-0-11-11-11-4	12-0-2-0-0-2-11-3-1-0-1-2
3	2	1-1-1-1-1-1-1-1-1-1-1-1	3-1-1-3-3-4-1-1-1-3-0-1	4-4-3-0-1-1-3-1-3-2-4-4	0-1-3-3-5-3-4-1-3-0-1-0	0-0-3-0-0-1-1-4-0-1-4-3	1-1-3-0-1-0-1-3-0-4-0-5	3-0-0-0-0-0-0-0-1-0-5-1	0-0-0-3-0-5-12-0-1-1-1-3	0-4-0-1-5-0-3-3-3-1-12-3	1-5-0-0-1-5-1-1-3-2-1-1	3-0-3-5-1-12-3-5-1-1-1-1	2-3-1-4-3-1-1-1-1-0-2-1
3	3	3-3-3-3-3-2-1-3-3-3-1-3	2-2-1-2-2-2-3-4-2-4-3-1	2-0-2-0-4-3-4-4-4-4-2-2	0-1-2-4-2-2-3-1-4-5-4-0	0-4-4-0-1-1-5-0-0-3-6-4	5-10-4-4-2-0-6-2-0-5-3-4	2-0-5-5-0-5-0-0-5-0-2-1	0-0-4-4-4-4-2-4-3-1-4-2	5-0-3-2-1-0-1-4-4-1-1-2	5-2-4-5-1-4-0-1-5-2-1-1	4-3-4-1-1-2-4-2-1-1-5-3	2-9-4-4-13-1-1-1-3-4-0-1
3	4	4-4-3-1-3-4-4-5-4-5-4-5	5-5-5-2-5-2-3-3-2-3-3-1	5-2-7-6-3-6-5-3-3-3-2-2	5-9-5-5-2-2-2-13-3-3-3-2	0-5-3-4-6-1-3-2-5-5-2-3	4-1-5-3-5-0-4-5-0-2-4-3	1-0-3-3-0-3-0-3-6-0-2-1	0-11-3-3-3-3-2-3-4-1-3-5	3-2-3-4-5-0-3-3-3-5-1-2	12-6-3-3-0-3-10-1-0-3-6-5	5-1-3-1-5-4-3-6-4-12-3-11	5-3-6-2-5-12-4-1-2-3-4-12
3	5	5-5-3-5-5-5-5-4-5-5-5-6	4-6-4-2-6-2-5-3-4-6-5-5	6-0-5-0-6-4-4-5-6-7-6-4	4-4-6-4-2-6-2-1-5-3-3-0	6-4-6-5-5-1-3-5-4-4-2-5	3-8-4-5-4-5-4-2-5-3-5-2	2-0-3-3-0-6-0-6-3-0-2-1	0-0-7-3-6-2-2-4-0-8-3-4	3-0-5-5-4-5-11-6-3-6-2-2	3-2-6-3-6-2-0-1-3-5-4-4	4-5-2-2-4-5-2-2-5-5-3-0	4-3-7-5-7-4-1-1-14-3-6-4
3	6	7-7-3-6-5-7-6-7-6-5-6-6	8-5-4-7-7-7-3-3-7-5-5-9	5-10-7-13-5-4-6-7-5-9-7-7	10-2-7-7-6-5-9-7-6-7-3-0	7-6-5-7-4-10-3-0-7-4-11-6	0-1-5-6-4-10-5-9-8-3-5-0	7-5-9-0-0-5-0-5-4-0-9-1	0-0-0-3-5-6-9-0-8-9-2-14	0-0-6-0-7-5-10-7-6-5-7-7	4-9-7-1-7-9-0-1-3-13-4-7	6-6-7-9-1-9-6-9-1-1-9-4	1-1-7-6-5-4-10-10-6-9-6-4
3	7	6-6-7-7-7-6-6-6-8-7-6-6	6-8-9-6-8-8-5-3-8-8-5-6	6-6-8-8-9-13-8-8-6-8-6-6	6-4-6-6-6-9-6-7-9-6-9-9	6-8-6-6-5-8-11-12-9-8-3-6	0-3-8-6-4-6-8-8-6-7-7-10	6-0-6-7-0-7-0-0-3-7-6-8	8-0-8-4-9-6-6-10-6-6-1-4	11-0-6-9-6-5-8-6-6-6-6-6	3-6-6-8-6-6-7-3-10-9-6-7	9-7-6-6-3-5-6-5-6-3-9-8	9-7-6-7-9-1-6-7-5-7-6-5
